game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
283,26,0.444891,0.010008,0.026439,0.280551,0.238111,0.410935,0.589065,0.122403,0.161353
284,26,0.445428,0.01,0.025908,0.280552,0.238111,0.409618,0.590382,0.109081,0.147295
285,30,0.446236,0.009997,0.025272,0.280461,0.238034,0.409602,0.590398,0.093543,0.081493
286,26,0.447134,0.010009,0.023882,0.280721,0.238254,0.4091,0.5909,0.104642,0.112314
287,24,0.447095,0.010015,0.02396,0.280696,0.238234,0.408062,0.591938,0.121555,0.150947
288,32,0.447479,0.01001,0.022661,0.280985,0.238864,0.407562,0.592438,0.121397,0.130296
289,24,0.447543,0.010001,0.022285,0.281025,0.239146,0.406657,0.593343,0.123413,0.146048
290,30,0.448005,0.010015,0.021027,0.281448,0.239505,0.406281,0.593719,0.123223,0.125634
291,26,0.448559,0.010004,0.020295,0.28155,0.239592,0.405334,0.594666,0.11534,0.141562
292,24,0.448499,0.010009,0.019869,0.28181,0.239814,0.404512,0.595488,0.128816,0.151138
293,38,0.447892,0.010378,0.019726,0.28184,0.240164,0.403784,0.596216,0.140039,0.158515
294,32,0.448301,0.010008,0.019079,0.28206,0.240552,0.403912,0.596088,0.114442,0.095452
295,32,0.448886,0.010003,0.018338,0.282146,0.240626,0.403284,0.596716,0.108908,0.118619
296,26,0.44919,0.010012,0.017417,0.282475,0.240906,0.402303,0.597697,0.124788,0.153814
297,30,0.44906,0.010006,0.017263,0.282632,0.24104,0.402137,0.597863,0.123606,0.1189
298,24,0.450144,0.010005,0.015907,0.282779,0.241165,0.400885,0.599115,0.100253,0.135235
299,32,0.450448,0.010008,0.015158,0.283017,0.241369,0.400255,0.599745,0.121834,0.133987
300,24,0.450504,0.010004,0.014923,0.283117,0.241453,0.398978,0.601022,0.13149,0.170684
301,32,0.450636,0.010003,0.014637,0.2832,0.241524,0.398609,0.601391,0.120611,0.123827
302,24,0.450721,0.010012,0.013891,0.283552,0.241824,0.397632,0.602368,0.126719,0.154226
303,26,0.450898,0.010009,0.013255,0.283801,0.242037,0.396719,0.603281,0.124652,0.150729
304,24,0.45109,0.009996,0.013271,0.283696,0.241947,0.396802,0.603198,0.116755,0.101991
305,32,0.451394,0.010008,0.012511,0.283935,0.242151,0.396537,0.603463,0.117161,0.115088
306,24,0.452628,0.009995,0.011535,0.283803,0.242039,0.395978,0.604022,0.090902,0.099072
307,34,0.453268,0.010012,0.010257,0.284138,0.242325,0.395647,0.604353,0.112732,0.115308
308,30,0.453152,0.010006,0.010073,0.284304,0.242466,0.394824,0.605176,0.123666,0.142561
309,24,0.452928,0.010006,0.010006,0.284461,0.2426,0.393912,0.606088,0.128754,0.153649
310,30,0.451444,0.011297,0.011486,0.283766,0.242007,0.393491,0.606509,0.139904,0.146092
311,24,0.451732,0.010869,0.01129,0.283947,0.242162,0.392486,0.607514,0.121637,0.149616
312,24,0.452546,0.010003,0.011163,0.284043,0.242244,0.392526,0.607474,0.107304,0.090222
313,30,0.452291,0.010105,0.011173,0.284121,0.24231,0.391766,0.608234,0.140153,0.157885
314,24,0.452752,0.01001,0.01027,0.284411,0.242557,0.392316,0.607684,0.115533,0.077847
315,30,0.451545,0.011194,0.011256,0.283891,0.242114,0.391797,0.608203,0.139949,0.14855
316,26,0.452144,0.01061,0.010289,0.284405,0.242552,0.390814,0.609186,0.124647,0.152854
317,30,0.452947,0.010002,0.010002,0.284455,0.242595,0.390737,0.609263,0.09699,0.086094
318,24,0.452792,0.010096,0.009997,0.284357,0.242759,0.389448,0.610552,0.129565,0.168053
319,24,0.452721,0.009998,0.009998,0.284313,0.242969,0.389147,0.610853,0.121374,0.122315
320,26,0.453145,0.009992,0.009992,0.284091,0.242779,0.388633,0.611367,0.101173,0.109336
321,30,0.452984,0.010335,0.009996,0.283991,0.242693,0.38783,0.61217,0.119499,0.13892
322,24,0.453125,0.009999,0.009999,0.283961,0.242915,0.386955,0.613045,0.11212,0.134312
323,24,0.453321,0.009996,0.009996,0.283859,0.242828,0.387455,0.612545,0.110653,0.076282
324,26,0.453164,0.010075,0.010001,0.283898,0.242861,0.386472,0.613528,0.124561,0.152469
325,24,0.453111,0.010072,0.010001,0.283928,0.242887,0.385519,0.614481,0.125215,0.15066
326,24,0.453089,0.010002,0.010002,0.283978,0.24293,0.384611,0.615389,0.125306,0.149101
327,32,0.453041,0.010018,0.010001,0.283995,0.242945,0.384473,0.615527,0.126379,0.120132
328,26,0.452876,0.010121,0.010001,0.284029,0.242973,0.383438,0.616562,0.124549,0.153288
329,36,0.453127,0.009991,0.009991,0.283785,0.243106,0.383824,0.616176,0.09744,0.071439
330,30,0.453187,0.009999,0.009999,0.283744,0.243071,0.382735,0.617265,0.128271,0.156544
331,24,0.453382,0.009996,0.009996,0.283642,0.242984,0.382219,0.617781,0.116773,0.12561
332,30,0.452996,0.010189,0.01,0.283637,0.243178,0.381746,0.618254,0.129925,0.137737
333,24,0.452822,0.010007,0.010007,0.283825,0.243339,0.38093,0.61907,0.135015,0.156412
334,30,0.452621,0.010004,0.010004,0.283937,0.243435,0.380353,0.619647,0.130329,0.142069
335,34,0.452624,0.01,0.01,0.283939,0.243437,0.380121,0.619879,0.11295,0.112039
336,32,0.452518,0.009992,0.009992,0.283704,0.243795,0.38055,0.61945,0.11492,0.088097
337,24,0.452627,0.009998,0.009998,0.283638,0.243739,0.380745,0.619255,0.117594,0.09713
338,36,0.452445,0.010003,0.010003,0.28373,0.243818,0.380018,0.619982,0.128845,0.146856
339,24,0.452076,0.010002,0.010002,0.283797,0.244123,0.378881,0.621119,0.134618,0.167836
340,30,0.452539,0.009992,0.009992,0.283559,0.243918,0.378508,0.621492,0.094373,0.093052
341,36,0.452526,0.009997,0.009997,0.283476,0.244003,0.378588,0.621412,0.110861,0.097063
342,30,0.45242,0.009994,0.009994,0.283316,0.244276,0.377884,0.622116,0.118082,0.134651
343,32,0.452373,0.010001,0.010001,0.283334,0.244292,0.377648,0.622352,0.110948,0.108841
344,26,0.452588,0.009996,0.009996,0.283223,0.244196,0.376782,0.623218,0.115239,0.137574
345,26,0.45273,0.009997,0.009997,0.283146,0.244129,0.375649,0.624351,0.116242,0.148596
346,24,0.452775,0.009999,0.009999,0.28312,0.244107,0.374601,0.625399,0.113918,0.141732
347,36,0.452769,0.009997,0.009997,0.283041,0.244195,0.375194,0.624806,0.110842,0.076525
348,24,0.452507,0.010005,0.010005,0.283174,0.24431,0.37419,0.62581,0.128822,0.15509
349,36,0.452354,0.01,0.01,0.283177,0.244469,0.373525,0.626475,0.129126,0.142304
350,24,0.452344,0.009996,0.009996,0.283054,0.24461,0.37264,0.62736,0.112074,0.134552
351,30,0.452408,0.009999,0.009999,0.283017,0.244578,0.372679,0.627321,0.117322,0.105423
352,30,0.45236,0.009999,0.010103,0.282986,0.244552,0.373235,0.626765,0.119635,0.088222
353,32,0.452782,0.009994,0.009994,0.282821,0.244409,0.372991,0.627009,0.097274,0.092818
354,26,0.452776,0.01,0.01,0.282818,0.244406,0.372055,0.627945,0.126103,0.151623
355,24,0.452517,0.010005,0.010005,0.282952,0.244522,0.370951,0.629049,0.135024,0.166644
356,26,0.451862,0.01063,0.010001,0.28297,0.244538,0.369561,0.630439,0.135417,0.176763
357,30,0.452019,0.010036,0.010008,0.2832,0.244736,0.368899,0.631101,0.123139,0.136652
358,24,0.45178,0.010005,0.010005,0.283347,0.244863,0.367907,0.632093,0.128824,0.155093
359,32,0.451932,0.009997,0.009997,0.283273,0.2448,0.36783,0.63217,0.116925,0.110037
360,32,0.45185,0.009998,0.009998,0.283222,0.244931,0.367279,0.632721,0.119129,0.130091
361,24,0.451589,0.010005,0.010005,0.283355,0.245047,0.366455,0.633545,0.128756,0.149713
362,32,0.451498,0.010118,0.01,0.283346,0.245039,0.365833,0.634167,0.126386,0.138686
363,30,0.451276,0.009999,0.009999,0.283309,0.245417,0.365761,0.634239,0.131298,0.123962
364,26,0.451104,0.010003,0.010003,0.283397,0.245493,0.36496,0.63504,0.12997,0.151316
365,36,0.451102,0.009997,0.009997,0.28332,0.245583,0.365243,0.634757,0.110715,0.090355
366,30,0.450891,0.010004,0.010004,0.283426,0.245675,0.365199,0.634801,0.130306,0.121382
367,36,0.45088,0.009997,0.009997,0.283344,0.245782,0.365273,0.634727,0.112007,0.100604
368,24,0.450654,0.009999,0.009999,0.283329,0.246018,0.364064,0.635936,0.124648,0.158556
369,32,0.450808,0.009997,0.009997,0.283249,0.245948,0.363545,0.636455,0.104133,0.112796
370,24,0.451003,0.009996,0.009996,0.283146,0.245858,0.363214,0.636786,0.116761,0.119337
371,30,0.451191,0.009996,0.009996,0.283045,0.245771,0.362392,0.637608,0.107663,0.12456
372,36,0.451009,0.01,0.01,0.283055,0.245936,0.3621,0.6379,0.129995,0.13049
373,34,0.450982,0.009997,0.009997,0.282972,0.246053,0.362066,0.637934,0.121244,0.113629
374,32,0.450653,0.009999,0.009999,0.28294,0.24641,0.361523,0.638477,0.130222,0.140045
375,38,0.450592,0.00999,0.00999,0.282651,0.246778,0.361695,0.638305,0.109073,0.094189
376,24,0.450519,0.009996,0.009996,0.28255,0.246937,0.36065,0.63935,0.121927,0.149695
377,30,0.450552,0.009995,0.009995,0.28242,0.247038,0.360758,0.639242,0.116472,0.103476
378,30,0.450641,0.009998,0.009998,0.282369,0.246993,0.360585,0.639415,0.116429,0.111431
379,30,0.450805,0.009997,0.009997,0.282283,0.246918,0.35993,0.64007,0.108657,0.119413
380,32,0.450791,0.009994,0.009994,0.282102,0.247119,0.359185,0.640815,0.117214,0.133225
381,32,0.450642,0.009998,0.010224,0.282056,0.247079,0.359124,0.640876,0.126343,0.118448
382,32,0.451088,0.009996,0.009996,0.281942,0.246979,0.358973,0.641027,0.099958,0.092374
383,38,0.451093,0.009991,0.009991,0.281696,0.247228,0.359109,0.640891,0.10946,0.095131
384,24,0.451534,0.009987,0.009987,0.281333,0.247158,0.358509,0.641491,0.102294,0.113316
385,24,0.45172,0.009996,0.009996,0.281225,0.247063,0.359043,0.640957,0.110658,0.081281
386,32,0.452195,0.009991,0.009991,0.280978,0.246845,0.359143,0.640857,0.086203,0.072836
387,26,0.452067,0.010002,0.010002,0.281034,0.246895,0.358281,0.641719,0.128406,0.151075
388,24,0.452573,0.009991,0.009991,0.280777,0.246669,0.357883,0.642117,0.104187,0.108602
389,30,0.452658,0.009998,0.009998,0.280724,0.246622,0.357715,0.642285,0.116428,0.111394
390,24,0.452797,0.009997,0.009997,0.28065,0.246558,0.357418,0.642582,0.118458,0.120574
391,24,0.452423,0.010002,0.010002,0.280713,0.24686,0.356386,0.643614,0.126487,0.154821
392,24,0.451946,0.010485,0.01,0.280711,0.246858,0.355589,0.644411,0.134882,0.1539
393,24,0.451906,0.01001,0.01001,0.28098,0.247095,0.354473,0.645527,0.128854,0.158691
394,26,0.452038,0.009994,0.010195,0.280819,0.246954,0.353547,0.646453,0.115127,0.138828
395,24,0.452225,0.01,0.010003,0.280819,0.246953,0.352275,0.647725,0.120609,0.155895
396,24,0.451966,0.010005,0.010005,0.280953,0.247071,0.351393,0.648607,0.12873,0.15096
397,26,0.452186,0.009996,0.009996,0.280845,0.246977,0.350404,0.649596,0.111487,0.136835
398,30,0.45234,0.009997,0.009997,0.280763,0.246904,0.349958,0.650042,0.10923,0.116435
399,24,0.452784,0.009987,0.009987,0.280405,0.246836,0.349764,0.650236,0.102282,0.099266
400,32,0.452725,0.009994,0.009994,0.280229,0.247058,0.349793,0.650207,0.11613,0.106005
401,30,0.452512,0.010004,0.010004,0.280332,0.247149,0.349316,0.650684,0.140228,0.146822
402,24,0.452317,0.010004,0.010004,0.280435,0.24724,0.348402,0.651598,0.12451,0.148071
403,24,0.452311,0.009996,0.009996,0.280315,0.247382,0.347368,0.652632,0.112108,0.138535
404,26,0.452188,0.010002,0.010002,0.280374,0.247434,0.346618,0.653382,0.122742,0.140702
405,32,0.452141,0.010001,0.010001,0.2804,0.247457,0.346692,0.653308,0.117898,0.106775
406,30,0.451843,0.009987,0.010995,0.280038,0.247137,0.347234,0.652766,0.11557,0.08747
407,30,0.452686,0.010003,0.010003,0.280109,0.2472,0.346678,0.653322,0.090509,0.096432
408,24,0.452773,0.009994,0.009994,0.279941,0.247299,0.346515,0.653485,0.11661,0.114267
409,24,0.452655,0.009997,0.009997,0.279868,0.247482,0.345647,0.654353,0.123447,0.144513
410,24,0.452393,0.010005,0.010005,0.279999,0.247598,0.344589,0.655411,0.135031,0.163607
411,24,0.452881,0.009991,0.009991,0.279755,0.247381,0.344234,0.655766,0.103554,0.105783
412,36,0.452722,0.009996,0.009996,0.279656,0.247629,0.344514,0.655486,0.11906,0.09884
413,26,0.452933,0.009996,0.009996,0.279544,0.24753,0.343725,0.656275,0.109478,0.127517
414,24,0.452614,0.010006,0.010006,0.279703,0.247671,0.342829,0.657171,0.130336,0.152402
415,30,0.452137,0.009998,0.009998,0.279642,0.248225,0.342801,0.657199,0.122694,0.114329
416,30,0.451927,0.010004,0.010004,0.279747,0.248318,0.342445,0.657555,0.130218,0.133959
417,24,0.451559,0.010002,0.010002,0.279813,0.248624,0.341699,0.658301,0.128544,0.146002
418,32,0.451432,0.010002,0.010002,0.27988,0.248683,0.341195,0.658805,0.129906,0.138363
419,30,0.450952,0.009998,0.009998,0.279817,0.249236,0.340659,0.659341,0.129284,0.139211
420,24,0.450811,0.010409,0.009995,0.279675,0.24911,0.339505,0.660495,0.122146,0.15241
421,24,0.450882,0.010002,0.010002,0.279719,0.249396,0.338358,0.661642,0.121356,0.150712
422,24,0.451159,0.009994,0.010064,0.279543,0.24924,0.337073,0.662927,0.117131,0.150657
423,24,0.451193,0.009988,0.010669,0.279209,0.248941,0.337266,0.662734,0.112839,0.095404
424,30,0.451173,0.009993,0.01104,0.279021,0.248774,0.337158,0.662842,0.121466,0.115934
425,26,0.450594,0.010672,0.010817,0.279085,0.248831,0.336051,0.663949,0.135365,0.164628
426,26,0.451443,0.01014,0.010224,0.279232,0.248962,0.334928,0.665072,0.112901,0.141659
427,32,0.4516,0.009998,0.010298,0.279184,0.248919,0.335092,0.664908,0.114545,0.100585
428,24,0.451622,0.01,0.01,0.279198,0.249179,0.333804,0.666196,0.12961,0.164584
429,24,0.451251,0.010002,0.010002,0.279261,0.249483,0.332969,0.667031,0.128421,0.148129
430,32,0.451671,0.009989,0.009989,0.27896,0.24939,0.332863,0.667137,0.095233,0.088372
431,24,0.45129,0.010002,0.010002,0.279018,0.249689,0.332066,0.667934,0.126454,0.14547
432,30,0.451264,0.009993,0.009993,0.278824,0.249926,0.331646,0.668354,0.108449,0.114745
433,24,0.450865,0.010297,0.010002,0.27887,0.249967,0.330421,0.669579,0.13488,0.167378
434,26,0.451356,0.009996,0.009996,0.278772,0.249879,0.33003,0.66997,0.102157,0.106785
435,26,0.451233,0.010002,0.010002,0.278831,0.249932,0.329153,0.670847,0.124637,0.146439
436,30,0.45093,0.010002,0.010002,0.278878,0.250188,0.328521,0.671479,0.139943,0.152924
437,32,0.450885,0.009997,0.009997,0.2788,0.25032,0.329187,0.670813,0.109673,0.0789
438,24,0.450986,0.009998,0.009998,0.278746,0.250271,0.328247,0.671753,0.114429,0.136002
439,24,0.450668,0.010006,0.010006,0.278906,0.250415,0.327617,0.672383,0.130318,0.143657
440,32,0.450726,0.009999,0.009999,0.278882,0.250394,0.327011,0.672989,0.116197,0.12897
441,24,0.450582,0.010003,0.010003,0.278955,0.250458,0.325963,0.674037,0.124978,0.151577
442,24,0.450212,0.010002,0.010002,0.279019,0.250764,0.324823,0.675177,0.134606,0.164158
443,30,0.450029,0.01,0.01,0.279006,0.250966,0.324696,0.675304,0.131828,0.127047
444,24,0.450132,0.009998,0.009998,0.278953,0.250919,0.323455,0.676545,0.112375,0.142653
445,24,0.450495,0.009993,0.009993,0.278767,0.250752,0.322481,0.677519,0.107418,0.130029
446,26,0.450113,0.010007,0.010007,0.278954,0.25092,0.321518,0.678482,0.129857,0.154061
447,24,0.449747,0.010002,0.010002,0.279021,0.251227,0.320831,0.679169,0.128515,0.143741
448,30,0.449854,0.009998,0.009998,0.278969,0.251181,0.320455,0.679545,0.116944,0.12113
449,26,0.449852,0.01,0.01,0.278968,0.25118,0.320009,0.679991,0.126166,0.133865
450,32,0.45,0.009997,0.009997,0.278893,0.251112,0.319617,0.680383,0.10629,0.112218
451,24,0.449737,0.010005,0.010005,0.279024,0.25123,0.318894,0.681106,0.135043,0.151021
452,24,0.449845,0.009998,0.009998,0.278974,0.251185,0.31789,0.68211,0.114513,0.137264
453,26,0.449832,0.009996,0.009996,0.278863,0.251313,0.317785,0.682215,0.114081,0.110972
454,24,0.449574,0.01,0.01,0.278864,0.251562,0.317001,0.682999,0.124675,0.142428
455,24,0.449432,0.010003,0.010003,0.278936,0.251627,0.316304,0.683696,0.124891,0.139997
456,24,0.448996,0.010371,0.010025,0.27896,0.251648,0.31544,0.68456,0.126545,0.146365
457,26,0.449391,0.01,0.01,0.27896,0.251649,0.314346,0.685654,0.115293,0.141448
458,36,0.449145,0.009995,0.009995,0.278832,0.252031,0.314576,0.685424,0.112579,0.097685
459,26,0.44856,0.010002,0.010002,0.278893,0.252543,0.313725,0.686275,0.129248,0.149624
460,24,0.448525,0.009994,0.01034,0.278738,0.252402,0.314065,0.685935,0.117639,0.098176
461,30,0.449045,0.009992,0.010228,0.278525,0.252209,0.314536,0.685464,0.095218,0.072806
462,24,0.448772,0.010004,0.010004,0.278649,0.25257,0.313619,0.686381,0.128518,0.150736
463,36,0.448321,0.010087,0.010401,0.278468,0.252724,0.313693,0.686307,0.128711,0.118917
464,30,0.448851,0.009993,0.01036,0.27826,0.252536,0.313428,0.686572,0.105126,0.106249
465,26,0.448907,0.010001,0.010001,0.278295,0.252796,0.312714,0.687286,0.120145,0.135917
466,30,0.449414,0.009991,0.009991,0.27804,0.252564,0.31254,0.68746,0.088474,0.085287
467,32,0.44945,0.009999,0.009999,0.278013,0.252539,0.313176,0.686824,0.109959,0.082558
468,26,0.448868,0.010002,0.010002,0.278075,0.253053,0.312246,0.687754,0.129244,0.151802
469,24,0.448863,0.009996,0.009996,0.277955,0.253191,0.311465,0.688535,0.112084,0.129154
470,36,0.449303,0.009992,0.009992,0.277729,0.252984,0.310831,0.689169,0.096048,0.107891
471,30,0.449037,0.009991,0.010753,0.277471,0.252749,0.3104,0.6896,0.118672,0.124647
472,32,0.44905,0.009996,0.010946,0.277359,0.252648,0.310238,0.689762,0.122732,0.121019
473,26,0.448805,0.01001,0.010203,0.27763,0.253352,0.30946,0.69054,0.134916,0.152705
474,32,0.448728,0.009998,0.009998,0.277582,0.253693,0.308942,0.691058,0.121478,0.131025
475,24,0.448615,0.010002,0.010002,0.277638,0.253744,0.308504,0.691496,0.124869,0.130802
476,26,0.448348,0.010005,0.010005,0.277774,0.253868,0.307773,0.692227,0.126261,0.142544
477,30,0.448511,0.009997,0.009997,0.277697,0.253797,0.30709,0.69291,0.115722,0.129612
478,24,0.448517,0.009995,0.009995,0.277567,0.253926,0.306063,0.693937,0.117536,0.142249
479,24,0.447785,0.011017,0.010012,0.277407,0.25378,0.305276,0.694724,0.134781,0.151746
480,32,0.447972,0.010524,0.010006,0.27757,0.253929,0.305315,0.694685,0.121773,0.113901
481,26,0.447832,0.010012,0.010012,0.277907,0.254237,0.304569,0.695431,0.129737,0.146104
482,36,0.447547,0.009994,0.009994,0.27773,0.254736,0.304643,0.695357,0.126505,0.117404
483,24,0.447287,0.009994,0.0103,0.277576,0.254842,0.304137,0.695863,0.123403,0.131499
484,24,0.447287,0.01,0.010278,0.277584,0.25485,0.303626,0.696374,0.123711,0.132142
485,32,0.447322,0.010001,0.010001,0.277606,0.25507,0.303407,0.696593,0.125074,0.125293
486,30,0.447233,0.010002,0.010002,0.277651,0.255112,0.303418,0.696582,0.122235,0.115395
487,36,0.44751,0.009992,0.009992,0.277424,0.255082,0.303469,0.696531,0.097918,0.090161
488,24,0.447503,0.01,0.01,0.277419,0.255078,0.303849,0.696151,0.12169,0.100468
489,30,0.447293,0.010004,0.010004,0.277525,0.255174,0.3037,0.6963,0.13016,0.12819
490,26,0.447183,0.009998,0.009998,0.277469,0.255352,0.303049,0.696951,0.118935,0.1327
491,26,0.446959,0.01,0.01,0.277465,0.255576,0.302329,0.697671,0.128178,0.144272
492,30,0.446749,0.010004,0.010004,0.27757,0.255673,0.302152,0.697848,0.13016,0.127939
493,26,0.446632,0.010002,0.010002,0.277633,0.255731,0.301336,0.698664,0.124613,0.143415
494,32,0.446678,0.009999,0.009999,0.277612,0.255712,0.301929,0.698071,0.109809,0.085366
495,32,0.446264,0.009997,0.009997,0.277538,0.256203,0.301544,0.698456,0.126867,0.132571
496,32,0.446231,0.009993,0.010197,0.277349,0.25623,0.302193,0.697807,0.116792,0.090717
497,32,0.44662,0.009996,0.009996,0.277249,0.256138,0.302221,0.697779,0.098282,0.09165
498,24,0.446176,0.0104,0.010001,0.277268,0.256155,0.301231,0.698769,0.128628,0.151685
499,26,0.446182,0.010007,0.010007,0.277466,0.256338,0.300395,0.699605,0.129895,0.149542
500,24,0.445816,0.010002,0.010002,0.277532,0.256647,0.299729,0.700271,0.126405,0.140364
501,32,0.44574,0.009998,0.009998,0.277485,0.256778,0.299555,0.700445,0.120524,0.119015
502,32,0.445739,0.01,0.01,0.277484,0.256778,0.300155,0.699845,0.111288,0.086791
503,24,0.445734,0.009996,0.009996,0.277363,0.256912,0.299658,0.700342,0.120327,0.128047
504,30,0.44573,0.01,0.01,0.27736,0.25691,0.299315,0.700685,0.11296,0.116384
505,26,0.445948,0.009996,0.009996,0.277251,0.256809,0.2985,0.7015,0.115305,0.133369
506,26,0.445933,0.01,0.01,0.277254,0.256812,0.297684,0.702316,0.121119,0.139676
507,36,0.446138,0.00999,0.00999,0.276981,0.256901,0.297737,0.702263,0.097516,0.089888
508,38,0.445914,0.009998,0.009998,0.276935,0.257154,0.297739,0.702261,0.128013,0.121117
509,24,0.445934,0.009998,0.010092,0.276877,0.2571,0.296836,0.703164,0.119281,0.139412
510,24,0.446173,0.009997,0.009997,0.276802,0.25703,0.296683,0.703317,0.116954,0.115601
511,26,0.44633,0.009993,0.009993,0.276607,0.257077,0.296328,0.703672,0.113259,0.11754
512,26,0.446472,0.009997,0.009997,0.276529,0.257004,0.295351,0.704649,0.116288,0.138922
513,24,0.446289,0.010254,0.010248,0.27636,0.256848,0.294268,0.705732,0.122133,0.147347
514,32,0.446472,0.010006,0.010006,0.27652,0.256996,0.294701,0.705299,0.117283,0.097574
515,32,0.446768,0.009995,0.009995,0.276378,0.256864,0.294459,0.705541,0.096713,0.096207
516,24,0.446752,0.010087,0.009998,0.276337,0.256826,0.293347,0.706653,0.121623,0.147602
517,24,0.447157,0.009994,0.009994,0.276177,0.256677,0.293942,0.706058,0.101184,0.075078
518,26,0.447031,0.010002,0.010002,0.276234,0.25673,0.293529,0.706471,0.122794,0.129662
