game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
279,26,0.442505,0.010004,0.011778,0.288017,0.247696,0.411175,0.588825,0.113598,0.120179
280,32,0.442818,0.009986,0.012259,0.2876,0.247337,0.410854,0.589146,0.100549,0.100482
281,30,0.442983,0.010008,0.011617,0.287844,0.247547,0.410617,0.589383,0.123022,0.120056
282,24,0.443257,0.010005,0.011082,0.287986,0.24767,0.409351,0.590649,0.113464,0.151334
283,32,0.44412,0.010004,0.010004,0.288102,0.24777,0.409166,0.590834,0.088856,0.082224
284,24,0.444324,0.009996,0.009996,0.288001,0.247682,0.408597,0.591403,0.116906,0.127401
285,30,0.444231,0.010002,0.010002,0.288045,0.247721,0.407983,0.592017,0.122126,0.132695
286,36,0.444212,0.009998,0.009998,0.287976,0.247817,0.407622,0.592378,0.123599,0.123434
287,24,0.444102,0.010116,0.01,0.28797,0.247812,0.406887,0.593113,0.125194,0.141887
288,24,0.44378,0.010003,0.010003,0.288068,0.248144,0.405713,0.594287,0.128395,0.164122
289,30,0.443783,0.01,0.01,0.28807,0.248146,0.405708,0.594292,0.119499,0.106447
290,32,0.443427,0.01,0.01,0.288069,0.248504,0.405091,0.594909,0.128557,0.141325
291,32,0.443407,0.009993,0.009993,0.28788,0.248726,0.40493,0.59507,0.116351,0.112234
292,36,0.443303,0.009999,0.009999,0.287846,0.248853,0.404817,0.595183,0.122593,0.113994
293,26,0.443302,0.01,0.01,0.287846,0.248853,0.403616,0.596384,0.12611,0.16277
294,26,0.443079,0.01,0.01,0.287843,0.249078,0.4025,0.5975,0.128144,0.162453
295,24,0.443079,0.01,0.01,0.287843,0.249078,0.401476,0.598524,0.123826,0.154063
296,24,0.44328,0.009996,0.009996,0.287739,0.248989,0.400796,0.599204,0.116931,0.130825
297,26,0.442896,0.010007,0.010007,0.287934,0.249157,0.399797,0.600203,0.135526,0.165487
298,32,0.442902,0.01,0.01,0.287938,0.24916,0.399462,0.600538,0.109918,0.113274
299,30,0.442549,0.010124,0.010001,0.287954,0.249373,0.398458,0.601542,0.129895,0.156763
300,32,0.442445,0.009998,0.009998,0.287886,0.249673,0.398832,0.601168,0.118655,0.0923
301,28,0.442203,0.010004,0.010004,0.288009,0.249779,0.398044,0.601956,0.123951,0.144786
302,34,0.442321,0.009997,0.01006,0.28792,0.249702,0.39779,0.60221,0.118069,0.117905
303,24,0.442083,0.010005,0.010005,0.288072,0.249835,0.396954,0.603046,0.12877,0.150979
304,24,0.441657,0.010003,0.010003,0.28817,0.250166,0.395732,0.604268,0.1279,0.16472
305,24,0.441396,0.010005,0.010005,0.288308,0.250286,0.394544,0.605456,0.128676,0.164281
306,32,0.441347,0.010001,0.010025,0.288325,0.250302,0.394844,0.605156,0.117075,0.093068
307,30,0.441418,0.009999,0.009999,0.288302,0.250281,0.394074,0.605926,0.11326,0.132374
308,24,0.441526,0.009998,0.009998,0.288246,0.250233,0.392905,0.607095,0.114574,0.147929
309,36,0.440413,0.010894,0.011381,0.287622,0.249691,0.392913,0.607087,0.130307,0.119401
310,36,0.440319,0.010454,0.011494,0.287663,0.250069,0.392432,0.607568,0.129906,0.138692
311,24,0.441253,0.010017,0.010094,0.288147,0.250489,0.39151,0.60849,0.114597,0.137883
312,26,0.441282,0.009992,0.010538,0.287907,0.250281,0.391092,0.608908,0.115252,0.119294
313,24,0.441407,0.010003,0.010003,0.287988,0.250599,0.391284,0.608716,0.121378,0.09782
314,24,0.44173,0.009994,0.009994,0.287825,0.250457,0.390748,0.609252,0.113069,0.123459
315,32,0.441745,0.009996,0.009996,0.287707,0.250556,0.390374,0.609626,0.122664,0.127303
316,26,0.44162,0.010002,0.010002,0.287768,0.250608,0.38971,0.61029,0.122588,0.138103
317,24,0.441537,0.009986,0.010844,0.287371,0.250263,0.388909,0.611091,0.116719,0.134567
318,24,0.442275,0.010002,0.010002,0.287418,0.250304,0.388958,0.611042,0.107496,0.090364
319,24,0.441903,0.010002,0.010002,0.287484,0.250609,0.387756,0.612244,0.12633,0.161999
320,24,0.442106,0.009996,0.009996,0.287382,0.250519,0.388294,0.611706,0.110721,0.0771
321,24,0.442247,0.009997,0.009997,0.287305,0.250453,0.388039,0.611961,0.118454,0.118292
322,32,0.442178,0.010001,0.010001,0.287338,0.250481,0.387722,0.612278,0.122641,0.124522
323,30,0.442223,0.009999,0.009999,0.287316,0.250462,0.387533,0.612467,0.119325,0.115955
324,32,0.442612,0.009993,0.009993,0.287115,0.250287,0.386782,0.613218,0.103981,0.121992
325,24,0.442343,0.010005,0.010005,0.287247,0.250402,0.385809,0.614191,0.126594,0.153154
326,24,0.44199,0.010213,0.010003,0.287325,0.25047,0.384792,0.615208,0.128596,0.157198
327,30,0.441874,0.010006,0.010006,0.287495,0.250618,0.384522,0.615478,0.130133,0.129844
328,24,0.441879,0.01,0.01,0.287499,0.250621,0.383644,0.616356,0.123721,0.146442
329,24,0.44188,0.01,0.01,0.287499,0.250622,0.383856,0.616144,0.121691,0.098087
330,32,0.44188,0.01,0.01,0.287499,0.250622,0.383293,0.616707,0.125379,0.134356
331,26,0.441758,0.010002,0.010002,0.287562,0.250676,0.382363,0.617637,0.128482,0.155262
332,32,0.441693,0.010001,0.010001,0.287597,0.250707,0.382153,0.617847,0.127375,0.12506
333,26,0.442257,0.00999,0.00999,0.287308,0.250455,0.381452,0.618548,0.10219,0.115743
334,30,0.442111,0.009995,0.009995,0.287162,0.250738,0.381128,0.618872,0.118514,0.120072
335,24,0.441733,0.010002,0.010002,0.287224,0.251039,0.380427,0.619573,0.128471,0.145557
336,30,0.441801,0.009995,0.009995,0.28708,0.251129,0.37988,0.62012,0.115625,0.126314
337,26,0.441522,0.010001,0.010001,0.287101,0.251375,0.379022,0.620978,0.129566,0.153343
338,26,0.4413,0.01,0.01,0.287099,0.251602,0.378322,0.621678,0.124393,0.141898
339,26,0.441421,0.009994,0.009994,0.28692,0.251672,0.377229,0.622771,0.111307,0.140635
340,24,0.440779,0.01003,0.01056,0.286809,0.251823,0.37665,0.62335,0.134477,0.146155
341,26,0.440715,0.010004,0.010004,0.28691,0.252368,0.375801,0.624199,0.124119,0.147407
342,24,0.440397,0.010006,0.010006,0.287077,0.252515,0.374596,0.625404,0.13641,0.172039
343,26,0.44028,0.010002,0.010002,0.287143,0.252573,0.373676,0.626324,0.128499,0.154469
344,36,0.440063,0.009995,0.009995,0.287001,0.252946,0.373636,0.626364,0.11876,0.109716
345,30,0.440518,0.009992,0.009992,0.286763,0.252736,0.373314,0.626686,0.104394,0.105444
346,24,0.440246,0.010005,0.010005,0.286893,0.252851,0.372033,0.627967,0.126592,0.162409
347,32,0.440084,0.009996,0.009996,0.286788,0.253135,0.371303,0.628697,0.134273,0.151878
348,24,0.440226,0.009997,0.009997,0.286711,0.253068,0.371073,0.628927,0.118492,0.117604
349,30,0.440012,0.010004,0.010004,0.286818,0.253162,0.370687,0.629313,0.140148,0.145388
350,24,0.439839,0.009988,0.010847,0.286471,0.252855,0.370985,0.629015,0.116794,0.09584
351,30,0.44009,0.01001,0.01001,0.28677,0.253119,0.370438,0.629562,0.123184,0.132411
352,36,0.43988,0.009995,0.009995,0.286633,0.253496,0.369772,0.630228,0.126862,0.139598
353,24,0.440083,0.009992,0.009992,0.286398,0.253535,0.369456,0.630544,0.108838,0.108871
354,24,0.440076,0.01,0.01,0.286393,0.253531,0.368577,0.631423,0.123719,0.145836
355,26,0.439901,0.010003,0.010003,0.286482,0.25361,0.367659,0.632341,0.129843,0.155405
356,36,0.439357,0.010004,0.010004,0.286601,0.254034,0.367069,0.632931,0.139757,0.151871
357,24,0.439108,0.01,0.01,0.286606,0.254286,0.366214,0.633786,0.130698,0.151136
358,32,0.439183,0.009996,0.009996,0.286478,0.254348,0.366185,0.633815,0.11554,0.107239
359,24,0.43914,0.010088,0.009999,0.28645,0.254324,0.364661,0.635339,0.129909,0.174569
360,24,0.439209,0.01,0.01,0.286459,0.254331,0.36358,0.63642,0.115648,0.143212
361,24,0.438944,0.010005,0.010005,0.286595,0.254452,0.362736,0.637264,0.128642,0.149759
362,24,0.438683,0.010005,0.010005,0.286733,0.254574,0.361797,0.638203,0.128574,0.152775
363,30,0.439098,0.009993,0.009993,0.286526,0.254391,0.361947,0.638053,0.090677,0.075405
364,38,0.439376,0.009995,0.009995,0.286376,0.254258,0.361143,0.638857,0.105098,0.124049
365,30,0.439176,0.010066,0.010111,0.286382,0.254263,0.360779,0.639221,0.132842,0.135748
366,24,0.43983,0.009992,0.009992,0.286139,0.254048,0.360421,0.639579,0.102724,0.105052
367,32,0.439522,0.010002,0.010002,0.286198,0.254276,0.359989,0.640011,0.125223,0.13164
368,32,0.438887,0.01099,0.009994,0.286016,0.254114,0.359367,0.640633,0.13039,0.143733
369,24,0.438832,0.010515,0.01001,0.286288,0.254355,0.358229,0.641771,0.126605,0.157224
370,24,0.438954,0.010003,0.010003,0.286367,0.254673,0.357346,0.642654,0.121428,0.143709
371,24,0.439476,0.009991,0.009991,0.286104,0.254439,0.356939,0.643061,0.104271,0.1089
372,24,0.439386,0.010143,0.010278,0.285919,0.254274,0.355651,0.644349,0.120628,0.155477
373,26,0.439535,0.010005,0.010005,0.286058,0.254398,0.354408,0.645592,0.122283,0.156601
374,24,0.439539,0.01,0.01,0.28606,0.2544,0.354681,0.645319,0.121685,0.098796
375,38,0.439259,0.009997,0.009997,0.285975,0.254773,0.354407,0.645593,0.121267,0.121531
376,24,0.438991,0.010005,0.010005,0.286108,0.254891,0.353503,0.646497,0.128644,0.151406
377,30,0.439063,0.009995,0.009995,0.285967,0.25498,0.353004,0.646996,0.115638,0.124681
378,26,0.438936,0.010002,0.010002,0.286026,0.255033,0.352221,0.647779,0.128475,0.148313
379,38,0.439164,0.009996,0.009996,0.285912,0.254931,0.351739,0.648261,0.11249,0.121787
380,24,0.439161,0.01,0.01,0.28591,0.254929,0.350971,0.649029,0.121712,0.14034
381,32,0.438885,0.010002,0.010002,0.285961,0.25515,0.350498,0.649502,0.12269,0.130088
382,36,0.438638,0.009992,0.010711,0.285722,0.254937,0.35111,0.64889,0.112061,0.082358
383,30,0.439003,0.009999,0.009999,0.285685,0.255314,0.35033,0.64967,0.108455,0.125915
384,26,0.438779,0.01,0.01,0.285682,0.255539,0.349673,0.650327,0.124386,0.139897
385,24,0.439261,0.009991,0.009991,0.285436,0.25532,0.348296,0.651704,0.100331,0.134832
386,30,0.43934,0.009998,0.009998,0.285387,0.255276,0.348094,0.651906,0.112329,0.111226
387,30,0.439159,0.009996,0.009996,0.285269,0.255581,0.348034,0.651966,0.125496,0.11777
388,24,0.439156,0.009995,0.009995,0.285141,0.255713,0.347022,0.652978,0.114254,0.13995
389,26,0.439497,0.009994,0.009994,0.284963,0.255553,0.345673,0.654327,0.113118,0.150015
390,24,0.439699,0.009992,0.009992,0.284728,0.255589,0.344444,0.655556,0.117092,0.149457
391,26,0.439518,0.010003,0.010003,0.284812,0.255665,0.343632,0.656368,0.12983,0.150572
392,30,0.438552,0.010803,0.010891,0.284431,0.255323,0.34333,0.65667,0.12996,0.132282
393,30,0.438616,0.010574,0.01037,0.284472,0.255968,0.342819,0.657181,0.135125,0.142711
394,26,0.438758,0.010121,0.010008,0.284706,0.256407,0.341931,0.658069,0.128105,0.150702
395,30,0.439291,0.009993,0.009993,0.284501,0.256223,0.341573,0.658427,0.094631,0.092967
396,34,0.43939,0.009998,0.009998,0.284443,0.256171,0.341482,0.658518,0.116275,0.110836
397,32,0.439269,0.010128,0.010045,0.284414,0.256144,0.341432,0.658568,0.126328,0.118635
398,26,0.439122,0.010002,0.010002,0.28446,0.256414,0.340622,0.659378,0.128183,0.148569
399,24,0.438782,0.010176,0.010003,0.284546,0.256492,0.339531,0.660469,0.134808,0.163875
400,24,0.438487,0.010004,0.010004,0.284661,0.256843,0.338714,0.661286,0.126253,0.145811
401,24,0.438133,0.010213,0.010003,0.284738,0.256912,0.337551,0.662449,0.134799,0.165894
402,32,0.438292,0.009997,0.009997,0.284665,0.257048,0.337341,0.662659,0.112263,0.112464
403,30,0.438078,0.010004,0.010004,0.284771,0.257144,0.336402,0.663598,0.13016,0.152908
404,30,0.43799,0.010002,0.010002,0.28482,0.257187,0.336331,0.663669,0.132098,0.125196
405,24,0.437556,0.01014,0.010001,0.284845,0.257457,0.335238,0.664762,0.134503,0.163285
406,26,0.437554,0.010003,0.010003,0.284918,0.257523,0.33436,0.66564,0.122588,0.145019
407,36,0.437458,0.010024,0.010001,0.284958,0.257559,0.333454,0.666546,0.122468,0.145075
408,24,0.436931,0.010598,0.010023,0.284922,0.257527,0.332236,0.667764,0.134732,0.167049
409,24,0.437202,0.010006,0.010006,0.285099,0.257687,0.331413,0.668587,0.123739,0.14306
410,24,0.436942,0.010005,0.010005,0.285237,0.257812,0.33029,0.66971,0.134927,0.164606
411,30,0.436468,0.009998,0.009998,0.285174,0.258363,0.329925,0.670075,0.139059,0.143612
412,24,0.4362,0.010005,0.010005,0.285307,0.258484,0.328792,0.671208,0.1266,0.155809
413,36,0.436093,0.010002,0.010002,0.285366,0.258537,0.32807,0.67193,0.127432,0.144083
414,32,0.436057,0.009994,0.010392,0.285185,0.258373,0.327319,0.672681,0.124049,0.141688
415,24,0.435958,0.010009,0.010009,0.28543,0.258595,0.326457,0.673543,0.128759,0.149198
416,32,0.435878,0.009998,0.009998,0.285378,0.258748,0.326069,0.673931,0.12049,0.12585
417,28,0.43589,0.01,0.01,0.28537,0.258741,0.325537,0.674463,0.112807,0.123
418,32,0.435764,0.010189,0.009999,0.285337,0.258711,0.325471,0.674529,0.126323,0.120873
419,24,0.435364,0.010002,0.010002,0.285384,0.259249,0.324337,0.675663,0.134224,0.163697
420,32,0.435323,0.009997,0.009997,0.285305,0.259378,0.32501,0.67499,0.109701,0.0792
421,36,0.434932,0.009995,0.010684,0.285151,0.259238,0.324942,0.675058,0.130459,0.125764
422,30,0.435134,0.010005,0.010005,0.285284,0.259573,0.324969,0.675031,0.119386,0.109977
423,30,0.435047,0.010002,0.010002,0.285332,0.259618,0.324887,0.675113,0.122003,0.116516
424,24,0.435629,0.00999,0.00999,0.28504,0.259351,0.324533,0.675467,0.102836,0.105471
425,32,0.43603,0.009993,0.009993,0.284827,0.259158,0.324519,0.675481,0.090002,0.080859
426,24,0.436321,0.009995,0.009995,0.284673,0.259017,0.325046,0.674954,0.10035,0.072514
427,24,0.436317,0.01,0.01,0.284669,0.259014,0.325381,0.674619,0.121698,0.0997
428,32,0.435793,0.009996,0.009996,0.284559,0.259656,0.325048,0.674952,0.12782,0.131357
429,32,0.43611,0.009987,0.009987,0.284201,0.259714,0.324931,0.675069,0.100688,0.097347
430,32,0.436056,0.010001,0.010001,0.284216,0.259727,0.324941,0.675059,0.117254,0.109316
431,24,0.435999,0.010001,0.010001,0.284245,0.259754,0.32422,0.67578,0.131526,0.147877
432,32,0.436134,0.009998,0.009998,0.284178,0.259693,0.323372,0.676628,0.120209,0.139687
433,30,0.436157,0.01,0.01,0.284164,0.25968,0.322918,0.677082,0.119629,0.126829
434,24,0.436361,0.009996,0.009996,0.284061,0.259586,0.32314,0.67686,0.116838,0.100361
435,32,0.436605,0.009996,0.009996,0.283934,0.25947,0.323175,0.676825,0.100945,0.091901
436,24,0.436544,0.010001,0.010001,0.28396,0.259494,0.322065,0.677935,0.131573,0.159992
437,24,0.43664,0.009994,0.009994,0.283788,0.259584,0.321682,0.678318,0.116709,0.122172
438,28,0.436716,0.009998,0.009998,0.283744,0.259543,0.320729,0.679271,0.117234,0.140414
439,24,0.436449,0.010005,0.010005,0.283877,0.259665,0.319721,0.680279,0.128661,0.153649
440,32,0.436285,0.009996,0.009996,0.28377,0.259952,0.3192,0.6808,0.121425,0.131183
441,24,0.436485,0.009996,0.009996,0.283666,0.259856,0.319518,0.680482,0.116914,0.09836
442,30,0.436456,0.01,0.01,0.283677,0.259867,0.319021,0.680979,0.120507,0.127611
443,24,0.436566,0.009998,0.009998,0.283622,0.259816,0.317664,0.682336,0.120744,0.154426
444,32,0.436448,0.009992,0.009992,0.283398,0.26017,0.317798,0.682202,0.115648,0.10447
445,24,0.436552,0.009998,0.009998,0.283338,0.260115,0.31698,0.68302,0.120757,0.138499
446,24,0.435844,0.010982,0.010015,0.283184,0.259974,0.31578,0.68422,0.134695,0.165182
447,26,0.435821,0.010544,0.010004,0.283311,0.260319,0.314936,0.685064,0.128065,0.14813
448,30,0.436547,0.009997,0.009997,0.283222,0.260237,0.314877,0.685123,0.096049,0.089641
449,32,0.436656,0.009995,0.009995,0.283076,0.260278,0.314788,0.685212,0.103372,0.098584
450,32,0.436605,0.01,0.010049,0.283071,0.260274,0.315092,0.684908,0.121476,0.104263
451,26,0.437068,0.009993,0.009993,0.282864,0.260083,0.314741,0.685259,0.101505,0.10509
452,30,0.437224,0.009997,0.009997,0.282778,0.260004,0.314183,0.685817,0.115882,0.12568
453,30,0.437128,0.009998,0.009998,0.282716,0.260161,0.314116,0.685884,0.129264,0.123395
454,24,0.436644,0.01,0.01,0.282708,0.260649,0.31332,0.68668,0.128097,0.146121
455,32,0.436646,0.010348,0.010066,0.282492,0.260449,0.312469,0.687531,0.118855,0.136962
456,34,0.436859,0.010002,0.010066,0.28256,0.260513,0.31235,0.68765,0.121398,0.119014
457,30,0.436997,0.009997,0.01012,0.282463,0.260423,0.312982,0.687018,0.115851,0.088652
458,26,0.436726,0.009999,0.009999,0.282429,0.260848,0.312606,0.687394,0.127846,0.133611
459,24,0.436725,0.01,0.01,0.282428,0.260847,0.312914,0.687086,0.121658,0.103438
460,24,0.436351,0.010002,0.010002,0.282491,0.261153,0.31194,0.68806,0.128371,0.150958
461,26,0.436318,0.010001,0.010001,0.28251,0.261171,0.310893,0.689107,0.116549,0.140972
462,24,0.436318,0.01,0.01,0.282511,0.261171,0.311613,0.688387,0.11552,0.082976
463,36,0.436575,0.009995,0.009995,0.282382,0.261052,0.31152,0.68848,0.103678,0.097206
464,24,0.436896,0.009994,0.009994,0.282217,0.260899,0.311332,0.688668,0.112976,0.111861
465,26,0.436255,0.010003,0.010003,0.282303,0.261436,0.310321,0.689679,0.136195,0.161467
466,32,0.436048,0.009997,0.009997,0.282218,0.261741,0.310717,0.689283,0.116474,0.096449
467,32,0.436198,0.009997,0.009997,0.282139,0.261668,0.309989,0.690011,0.11701,0.131799
468,24,0.436195,0.01,0.01,0.282138,0.261667,0.310328,0.689672,0.121624,0.102206
469,30,0.435982,0.010004,0.010004,0.282244,0.261766,0.30988,0.69012,0.140117,0.146236
470,24,0.435554,0.010003,0.010003,0.282338,0.2621,0.30921,0.69079,0.12995,0.143991
471,24,0.435668,0.009998,0.009998,0.282285,0.262051,0.308742,0.691258,0.114496,0.120359
472,30,0.435484,0.009999,0.010209,0.282271,0.262037,0.308505,0.691495,0.131894,0.131419
473,32,0.435728,0.009999,0.009999,0.282253,0.262021,0.308144,0.691856,0.107902,0.112884
474,30,0.435542,0.009999,0.009999,0.282238,0.262221,0.308409,0.691591,0.115352,0.099331
475,32,0.435858,0.009994,0.009994,0.282079,0.262074,0.308185,0.691815,0.106023,0.104541
476,24,0.435587,0.010005,0.010005,0.282209,0.262195,0.307072,0.692928,0.1348,0.162322
477,30,0.435498,0.009998,0.009998,0.282151,0.262355,0.307318,0.692682,0.119428,0.103786
478,36,0.435587,0.009998,0.009998,0.282105,0.262312,0.30679,0.69321,0.118378,0.127889
479,36,0.435489,0.010001,0.010019,0.282143,0.262348,0.307161,0.692839,0.122277,0.104024
480,30,0.435456,0.009994,0.009994,0.281965,0.262592,0.306508,0.693492,0.125924,0.139123
481,24,0.435304,0.010002,0.010002,0.282034,0.262657,0.305466,0.694534,0.131008,0.156563
482,26,0.434921,0.01001,0.010007,0.282226,0.262835,0.304184,0.695816,0.135242,0.167356
483,24,0.434602,0.010141,0.010004,0.282325,0.262928,0.303077,0.696923,0.134808,0.161874
484,36,0.43389,0.010671,0.010882,0.281965,0.262592,0.30305,0.69695,0.130359,0.124845
485,30,0.434683,0.010009,0.010072,0.282206,0.263031,0.302891,0.697109,0.115585,0.113156
486,24,0.434354,0.010097,0.010006,0.282364,0.263179,0.301978,0.698022,0.136355,0.157904
487,36,0.434172,0.009999,0.009999,0.282348,0.263482,0.301673,0.698327,0.121851,0.124157
488,36,0.434233,0.009993,0.009993,0.282146,0.263635,0.301135,0.698865,0.11187,0.121979
489,32,0.43438,0.009997,0.009997,0.282066,0.26356,0.301059,0.698941,0.121793,0.117593
490,30,0.434164,0.010004,0.010004,0.28217,0.263658,0.301197,0.698803,0.123612,0.11207
491,32,0.434321,0.009997,0.009997,0.282096,0.263589,0.301067,0.698933,0.106342,0.104588
492,26,0.434445,0.009994,0.009994,0.281918,0.26365,0.300153,0.699847,0.111373,0.131997
493,24,0.434644,0.009996,0.009996,0.281812,0.263551,0.299718,0.700282,0.11689,0.122523
494,32,0.434509,0.010002,0.010002,0.281876,0.263611,0.299503,0.700497,0.13,0.129861
495,24,0.43421,0.010084,0.010004,0.281988,0.263715,0.298576,0.701424,0.134786,0.156354
496,24,0.434269,0.009996,0.010226,0.281887,0.263621,0.298007,0.701993,0.125956,0.136002
497,32,0.434323,0.010003,0.010003,0.281971,0.2637,0.298057,0.701943,0.121734,0.113961
498,32,0.434357,0.009993,0.009993,0.281766,0.263892,0.298397,0.701603,0.105657,0.089608
499,24,0.434084,0.010005,0.010005,0.281894,0.264013,0.29742,0.70258,0.128717,0.151114
500,24,0.433713,0.010002,0.010002,0.28196,0.264322,0.296764,0.703236,0.128386,0.142029
501,36,0.433411,0.009997,0.009997,0.281866,0.26473,0.296906,0.703094,0.124453,0.112298
502,26,0.433285,0.010002,0.010002,0.281925,0.264786,0.296246,0.703754,0.122612,0.136288
503,30,0.433073,0.010004,0.010004,0.282033,0.264887,0.295682,0.704318,0.123508,0.1331
504,24,0.432701,0.010002,0.010002,0.282098,0.265196,0.294779,0.705221,0.128324,0.148923
505,32,0.432548,0.009996,0.009996,0.281999,0.26546,0.294395,0.705605,0.120242,0.125339
506,24,0.433129,0.00999,0.00999,0.281706,0.265185,0.294923,0.705077,0.096658,0.074216
507,24,0.432746,0.010002,0.010002,0.281764,0.265487,0.293855,0.706145,0.126256,0.151379
508,36,0.432661,0.009996,0.009996,0.28165,0.265698,0.293576,0.706424,0.123222,0.12464
509,32,0.43286,0.009996,0.009996,0.281547,0.2656,0.293452,0.706548,0.110305,0.106494
510,30,0.432842,0.01,0.01,0.281552,0.265605,0.292571,0.707429,0.130484,0.147991
511,24,0.432954,0.009998,0.009998,0.281497,0.265553,0.291391,0.708609,0.112629,0.13899
512,24,0.433329,0.009988,0.010283,0.281162,0.265238,0.2916,0.7084,0.103858,0.091108
513,32,0.433536,0.010001,0.010001,0.281194,0.265268,0.291847,0.708153,0.109695,0.096146
514,24,0.433779,0.009985,0.010577,0.280781,0.264878,0.291194,0.708806,0.11188,0.123202
515,30,0.433944,0.01,0.010407,0.280776,0.264874,0.291608,0.708392,0.116405,0.097799
516,36,0.43415,0.010004,0.010004,0.280876,0.264967,0.291413,0.708587,0.117201,0.116736
517,24,0.434265,0.009998,0.009998,0.280822,0.264917,0.290443,0.709557,0.114604,0.136036
518,24,0.434435,0.009997,0.009997,0.280736,0.264835,0.289818,0.710182,0.112641,0.1245
519,36,0.434113,0.009996,0.010185,0.280629,0.265076,0.289919,0.710081,0.129846,0.120595
520,26,0.43387,0.009999,0.009999,0.280613,0.265518,0.289024,0.710976,0.127877,0.148705
