game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
2786,30,0.394161,0.009997,0.009997,0.214523,0.371322,0.052171,0.947829,0.112599,0.111418
2787,24,0.393876,0.010005,0.010005,0.214622,0.371493,0.051589,0.948411,0.126314,0.129155
2788,26,0.393394,0.010005,0.010005,0.214725,0.371872,0.050706,0.949294,0.131399,0.135776
2789,24,0.394327,0.009985,0.009985,0.214398,0.371306,0.050697,0.949303,0.093231,0.093026
2790,24,0.394743,0.009989,0.009989,0.214163,0.371116,0.050805,0.949195,0.103113,0.10236
2791,36,0.395093,0.009994,0.009994,0.214031,0.370888,0.05131,0.94869,0.097552,0.094765
2792,24,0.394719,0.010002,0.010002,0.214082,0.371194,0.050629,0.949371,0.130937,0.13425
2793,26,0.394236,0.010005,0.010005,0.214184,0.371571,0.05,0.95,0.131313,0.134476
2794,24,0.393871,0.010003,0.010003,0.214239,0.371884,0.05,0.95,0.130869,0.134457
2795,32,0.393828,0.010001,0.010001,0.214256,0.371914,0.050394,0.949606,0.126467,0.124304
2796,32,0.39369,0.009999,0.009999,0.214242,0.372069,0.050452,0.949548,0.118945,0.118483
2797,24,0.393567,0.010002,0.010002,0.214285,0.372144,0.05,0.95,0.126723,0.129576
2798,30,0.393569,0.01,0.01,0.214286,0.372145,0.050074,0.949926,0.119706,0.119144
2799,32,0.393569,0.01,0.01,0.214286,0.372145,0.050283,0.949717,0.116,0.114777
2800,30,0.393211,0.010333,0.01,0.214295,0.37216,0.050062,0.949938,0.129806,0.130713
2801,32,0.393784,0.009996,0.009996,0.21421,0.372013,0.050719,0.949281,0.091789,0.088312
2802,32,0.394067,0.00999,0.00999,0.213995,0.371958,0.050421,0.949579,0.103397,0.104723
2803,30,0.393886,0.01,0.01,0.213985,0.37213,0.051007,0.948993,0.118953,0.115793
2804,32,0.39384,0.010001,0.010001,0.214001,0.372157,0.051882,0.948118,0.111026,0.106346
2805,32,0.39425,0.009993,0.009993,0.213857,0.371907,0.051177,0.948823,0.10971,0.113141
2806,24,0.394184,0.010001,0.010001,0.213875,0.371939,0.051381,0.948619,0.123124,0.12189
2807,30,0.393958,0.010004,0.010004,0.213955,0.372079,0.051169,0.948831,0.123401,0.124301
2808,24,0.393678,0.010005,0.010005,0.214057,0.372255,0.050544,0.949456,0.128347,0.131357
2809,38,0.393581,0.010002,0.010002,0.214095,0.372321,0.050322,0.949678,0.125482,0.126397
2810,24,0.393119,0.01108,0.010074,0.213843,0.371884,0.050022,0.949978,0.129771,0.131085
2811,30,0.393311,0.010395,0.010281,0.213948,0.372066,0.050819,0.949181,0.119547,0.115356
2812,30,0.393532,0.010008,0.010008,0.214108,0.372345,0.050602,0.949398,0.115071,0.115936
2813,38,0.393335,0.009999,0.009999,0.214082,0.372585,0.051245,0.948755,0.121011,0.117542
2814,26,0.393256,0.009998,0.009998,0.214038,0.37271,0.05132,0.94868,0.113372,0.112811
2815,32,0.39316,0.009996,0.009996,0.213962,0.372885,0.051203,0.948797,0.118697,0.119062
2816,24,0.393157,0.01,0.01,0.21396,0.372883,0.051194,0.948806,0.121719,0.121569
2817,24,0.393355,0.009997,0.009997,0.213891,0.372761,0.050939,0.949061,0.113059,0.114171
2818,32,0.393433,0.009999,0.009999,0.213861,0.372709,0.051238,0.948762,0.125054,0.123349
2819,24,0.393347,0.009998,0.009998,0.213814,0.372844,0.050844,0.949156,0.120051,0.121863
2820,30,0.393448,0.009995,0.009995,0.213709,0.372853,0.051512,0.948488,0.112885,0.109291
2821,30,0.393149,0.010002,0.010002,0.21375,0.373098,0.051771,0.948229,0.120333,0.11881
2822,32,0.393317,0.009997,0.009997,0.213692,0.372996,0.051667,0.948333,0.112629,0.112986
2823,24,0.393032,0.010005,0.010005,0.21379,0.373168,0.051229,0.948771,0.128342,0.130417
2824,24,0.392667,0.010003,0.010003,0.213846,0.373482,0.050529,0.949471,0.124723,0.128109
2825,24,0.393022,0.009994,0.009994,0.213722,0.373267,0.051223,0.948777,0.113312,0.109586
2826,24,0.392735,0.010005,0.010005,0.213819,0.373437,0.050515,0.949485,0.126272,0.129711
2827,30,0.392843,0.009998,0.009998,0.213785,0.373376,0.05086,0.94914,0.116671,0.11471
2828,30,0.392615,0.010004,0.010004,0.213864,0.373514,0.051066,0.948934,0.129858,0.128623
2829,24,0.392748,0.009998,0.009998,0.213819,0.373437,0.051845,0.948155,0.117835,0.113623
2830,30,0.392747,0.01,0.01,0.213818,0.373435,0.051616,0.948384,0.126338,0.127292
2831,30,0.392468,0.009999,0.009999,0.213797,0.373737,0.051705,0.948295,0.106839,0.106144
2832,26,0.39206,0.010007,0.010007,0.21394,0.373987,0.051102,0.948898,0.128978,0.131915
2833,32,0.392019,0.010001,0.010001,0.213959,0.37402,0.05111,0.94889,0.126333,0.126103
2834,24,0.392374,0.009994,0.009994,0.213835,0.373803,0.051028,0.948972,0.113412,0.113595
2835,24,0.393007,0.009989,0.009989,0.213608,0.373406,0.051679,0.948321,0.103664,0.10009
2836,24,0.392715,0.010004,0.010004,0.213703,0.373573,0.051132,0.948868,0.128337,0.130962
2837,30,0.392492,0.010004,0.010004,0.213785,0.373715,0.050719,0.949281,0.129867,0.131791
2838,32,0.392139,0.010001,0.010001,0.213803,0.374056,0.050483,0.949517,0.13377,0.134798
2839,24,0.392276,0.009998,0.009998,0.213756,0.373973,0.05,0.95,0.114476,0.117183
2840,24,0.391991,0.010005,0.010005,0.213854,0.374145,0.05,0.95,0.128369,0.130165
2841,30,0.391897,0.010002,0.010002,0.213891,0.374209,0.050343,0.949657,0.121918,0.120014
2842,24,0.391529,0.010003,0.010003,0.213945,0.374521,0.05,0.95,0.130883,0.136032
2843,36,0.391442,0.009996,0.010311,0.213866,0.374384,0.050371,0.949629,0.12546,0.123396
2844,36,0.390741,0.010769,0.011291,0.213484,0.373714,0.050871,0.949129,0.124547,0.121831
2845,32,0.390817,0.01086,0.011425,0.213375,0.373523,0.051014,0.948986,0.121761,0.120863
2846,24,0.391283,0.010015,0.010954,0.213684,0.374065,0.051236,0.948764,0.123178,0.121846
2847,36,0.391275,0.010004,0.010598,0.213765,0.374358,0.051655,0.948345,0.12041,0.118045
2848,26,0.391511,0.010006,0.010006,0.213894,0.374583,0.051006,0.948994,0.1262,0.12939
2849,24,0.391814,0.009995,0.009995,0.213792,0.374404,0.050435,0.949565,0.112845,0.115518
2850,30,0.391508,0.010002,0.010002,0.213829,0.37466,0.050026,0.949974,0.126749,0.128624
2851,32,0.391369,0.010002,0.010002,0.213879,0.374748,0.050129,0.949871,0.1143,0.113597
2852,24,0.391594,0.009996,0.009996,0.213801,0.374612,0.051232,0.948768,0.110902,0.105144
2853,24,0.391662,0.009999,0.009999,0.213775,0.374565,0.050813,0.949187,0.114296,0.116227
2854,24,0.391799,0.009998,0.009998,0.213726,0.37448,0.050135,0.949865,0.114453,0.117668
2855,24,0.391393,0.010308,0.010002,0.213759,0.374538,0.05,0.95,0.134483,0.138048
2856,30,0.391174,0.010003,0.010003,0.213826,0.374994,0.050115,0.949885,0.121023,0.120207
2857,24,0.390808,0.010003,0.010003,0.213881,0.375307,0.05,0.95,0.122627,0.12573
2858,24,0.390858,0.009999,0.009999,0.213865,0.375279,0.05,0.95,0.115488,0.118458
2859,34,0.391015,0.009997,0.009997,0.213809,0.375181,0.050419,0.949581,0.109568,0.107315
2860,26,0.391445,0.009993,0.009993,0.213656,0.374913,0.050461,0.949539,0.103647,0.103243
2861,26,0.391463,0.009996,0.009996,0.213574,0.37497,0.050482,0.949518,0.111278,0.111016
2862,30,0.391641,0.009995,0.010107,0.21347,0.374787,0.050993,0.949007,0.115521,0.112723
2863,32,0.39161,0.009997,0.009997,0.213405,0.374991,0.051202,0.948798,0.114967,0.1137
2864,24,0.391496,0.009988,0.010843,0.213143,0.37453,0.051935,0.948065,0.117031,0.113086
2865,24,0.391452,0.010011,0.010011,0.213374,0.375153,0.05128,0.94872,0.124785,0.128003
2866,32,0.391525,0.009999,0.009999,0.213356,0.375121,0.051199,0.948801,0.108697,0.108894
2867,32,0.391245,0.010002,0.010002,0.213394,0.375358,0.051235,0.948765,0.12215,0.121771
2868,30,0.390968,0.010134,0.010002,0.213446,0.37545,0.051021,0.948979,0.123188,0.124073
2869,24,0.391159,0.009999,0.009999,0.213427,0.375416,0.050375,0.949625,0.11451,0.117578
2870,26,0.390785,0.010564,0.010045,0.213341,0.375265,0.05,0.95,0.128109,0.13037
2871,24,0.391247,0.010002,0.010002,0.213392,0.375356,0.050237,0.949763,0.117266,0.115921
2872,24,0.390965,0.010005,0.010005,0.213493,0.375533,0.05,0.95,0.134514,0.137708
2873,30,0.390741,0.010004,0.010004,0.213575,0.375676,0.05,0.95,0.139888,0.139861
2874,30,0.39093,0.009994,0.009994,0.213445,0.375638,0.050345,0.949655,0.10998,0.108058
2875,26,0.390439,0.010005,0.010005,0.213542,0.37601,0.05,0.95,0.131352,0.135294
2876,24,0.390106,0.010136,0.010003,0.213615,0.376139,0.05,0.95,0.128214,0.130374
2877,30,0.389865,0.010003,0.010003,0.213687,0.37644,0.05,0.95,0.126932,0.127378
2878,24,0.389264,0.01066,0.009999,0.213669,0.376407,0.05,0.95,0.135914,0.139148
2879,26,0.389487,0.010385,0.010001,0.213687,0.37644,0.05,0.95,0.118085,0.120768
2880,26,0.389506,0.010006,0.010006,0.213816,0.376666,0.05,0.95,0.12829,0.128575
2881,30,0.389511,0.01,0.01,0.213818,0.376671,0.050771,0.949229,0.113116,0.109033
2882,32,0.389728,0.009996,0.009996,0.213742,0.376537,0.051643,0.948357,0.106655,0.10205
2883,24,0.389356,0.010002,0.010002,0.213794,0.376845,0.051218,0.948782,0.124735,0.126742
2884,32,0.389526,0.009997,0.009997,0.213736,0.376743,0.051178,0.948822,0.107973,0.10799
2885,24,0.389239,0.010005,0.010005,0.213834,0.376917,0.051033,0.948967,0.134537,0.135091
2886,30,0.389422,0.009997,0.009997,0.213774,0.37681,0.050953,0.949047,0.116096,0.116322
2887,32,0.389251,0.009998,0.009998,0.213721,0.377034,0.05158,0.94842,0.108887,0.105511
2888,24,0.389297,0.009999,0.009999,0.213703,0.377002,0.051226,0.948774,0.115533,0.117162
2889,30,0.3891,0.01,0.01,0.213705,0.377196,0.051654,0.948346,0.112408,0.11001
2890,26,0.389416,0.009995,0.009995,0.213594,0.377001,0.051324,0.948676,0.108495,0.110008
2891,30,0.389661,0.009996,0.009996,0.213505,0.376843,0.05164,0.94836,0.107568,0.105736
2892,36,0.389733,0.009999,0.009999,0.213477,0.376793,0.052136,0.947864,0.112209,0.109449
2893,32,0.389686,0.010001,0.010001,0.213492,0.376821,0.052355,0.947645,0.117221,0.115887
2894,26,0.389711,0.009996,0.009996,0.213413,0.376882,0.052362,0.947638,0.111275,0.111064
2895,30,0.389281,0.009999,0.009999,0.213382,0.377339,0.052301,0.947699,0.128036,0.128163
2896,30,0.389543,0.009996,0.009996,0.21329,0.377176,0.051711,0.948289,0.116319,0.119203
2897,30,0.389946,0.009993,0.009993,0.213146,0.376921,0.05213,0.94787,0.102104,0.099669
2898,24,0.39008,0.009994,0.009994,0.213018,0.376913,0.05235,0.94765,0.113527,0.112192
2899,26,0.391084,0.009983,0.009983,0.212663,0.376285,0.052383,0.947617,0.09067,0.090247
2900,30,0.39077,0.010001,0.010001,0.212695,0.376532,0.05184,0.94816,0.126709,0.129361
2901,30,0.39095,0.009997,0.009997,0.212633,0.376423,0.051815,0.948185,0.109379,0.109317
2902,24,0.390663,0.010005,0.010005,0.212731,0.376596,0.051419,0.948581,0.128401,0.130269
2903,24,0.390678,0.01,0.01,0.212729,0.376593,0.050707,0.949293,0.12401,0.127444
2904,30,0.390504,0.009988,0.010891,0.212475,0.376142,0.051618,0.948382,0.115824,0.111026
2905,24,0.3909,0.010004,0.010004,0.212567,0.376523,0.050972,0.949028,0.110886,0.113992
2906,30,0.390686,0.00999,0.010818,0.212356,0.37615,0.051045,0.948955,0.118994,0.118412
2907,30,0.390433,0.010144,0.011296,0.21222,0.375907,0.051145,0.948855,0.125681,0.124902
2908,26,0.391039,0.01001,0.01001,0.21244,0.376499,0.051211,0.948789,0.109931,0.109417
2909,30,0.391451,0.009994,0.009994,0.212304,0.376257,0.051013,0.948987,0.102155,0.10292
2910,26,0.391678,0.009996,0.009996,0.21222,0.376109,0.051044,0.948956,0.109233,0.108895
2911,26,0.391465,0.01,0.01,0.212222,0.376313,0.050548,0.949452,0.121148,0.123512
2912,32,0.391512,0.009994,0.009994,0.212098,0.376401,0.050934,0.949066,0.111349,0.109232
2913,24,0.391755,0.009992,0.009992,0.211934,0.376327,0.050337,0.949663,0.107262,0.110083
2914,30,0.391829,0.009999,0.009999,0.211902,0.376271,0.050966,0.949034,0.118464,0.115095
2915,26,0.391618,0.01,0.01,0.211905,0.376476,0.050645,0.949355,0.121046,0.122511
2916,26,0.391488,0.010002,0.010002,0.211951,0.376558,0.050305,0.949695,0.124424,0.125975
2917,30,0.391519,0.009996,0.009996,0.211875,0.376613,0.051216,0.948784,0.113465,0.10867
2918,38,0.391284,0.010364,0.009998,0.211827,0.376528,0.051306,0.948694,0.124095,0.123455
2919,30,0.391327,0.01,0.01,0.211819,0.376854,0.051499,0.948501,0.104491,0.103304
2920,30,0.391229,0.010002,0.010002,0.211853,0.376914,0.052142,0.947858,0.115389,0.111871
2921,28,0.391331,0.009998,0.009998,0.211819,0.376853,0.051808,0.948192,0.112002,0.113537
2922,24,0.391046,0.010005,0.010005,0.211917,0.377027,0.051404,0.948596,0.126331,0.128249
2923,24,0.391061,0.01,0.01,0.211915,0.377024,0.050875,0.949125,0.115782,0.118303
2924,32,0.390727,0.01,0.01,0.211924,0.377348,0.050666,0.949334,0.124448,0.125339
2925,30,0.390319,0.010001,0.010001,0.211948,0.37773,0.050316,0.949684,0.121175,0.122774
2926,26,0.390111,0.01,0.01,0.211952,0.377937,0.050138,0.949862,0.119128,0.119846
2927,30,0.390013,0.010002,0.010002,0.211986,0.377998,0.05,0.95,0.122021,0.122714
2928,24,0.390014,0.01,0.01,0.211987,0.377999,0.05,0.95,0.123739,0.126908
2929,26,0.389883,0.010002,0.010002,0.212032,0.378081,0.05,0.95,0.128222,0.130391
2930,24,0.389896,0.01,0.01,0.212029,0.378075,0.05,0.95,0.124071,0.127334
2931,26,0.389764,0.010002,0.010002,0.212075,0.378156,0.05,0.95,0.12824,0.131325
2932,26,0.38961,0.009999,0.009999,0.212061,0.378331,0.05,0.95,0.120248,0.12188
2933,24,0.38898,0.010854,0.010022,0.211972,0.378172,0.05,0.95,0.134374,0.13821
2934,32,0.389455,0.010093,0.010005,0.21208,0.378366,0.050587,0.949413,0.112528,0.109432
2935,26,0.389007,0.010006,0.010006,0.2122,0.378781,0.050203,0.949797,0.131283,0.133038
2936,30,0.389011,0.01,0.01,0.212203,0.378786,0.05118,0.94882,0.119689,0.114574
2937,24,0.388642,0.010002,0.010002,0.212256,0.379097,0.050911,0.949089,0.130863,0.132031
2938,34,0.388737,0.009996,0.009996,0.212166,0.379105,0.050853,0.949147,0.106929,0.107066
2939,24,0.388449,0.010005,0.010005,0.212263,0.379279,0.050248,0.949752,0.128222,0.131084
2940,24,0.388749,0.009995,0.009995,0.212162,0.379098,0.05,0.95,0.111208,0.113808
2941,26,0.387951,0.010438,0.010548,0.212091,0.378972,0.05,0.95,0.134473,0.135169
2942,30,0.388474,0.010006,0.010108,0.212216,0.379196,0.050361,0.949639,0.116033,0.114005
2943,30,0.38829,0.010005,0.010005,0.21232,0.37938,0.050734,0.949266,0.123219,0.121158
2944,26,0.388493,0.009997,0.009997,0.212253,0.37926,0.050251,0.949749,0.113442,0.115692
2945,32,0.38859,0.009995,0.009995,0.212155,0.379264,0.050485,0.949515,0.114341,0.112999
2946,32,0.3889,0.009995,0.009995,0.212044,0.379066,0.05082,0.94918,0.111581,0.109706
2947,26,0.388896,0.01,0.01,0.212042,0.379062,0.050192,0.949808,0.126139,0.129158
2948,24,0.388549,0.010429,0.010292,0.211908,0.378822,0.05,0.95,0.131291,0.134887
2949,26,0.388629,0.010184,0.010008,0.212069,0.37911,0.05,0.95,0.122455,0.123933
2950,26,0.388572,0.010004,0.010004,0.212155,0.379264,0.05,0.95,0.124447,0.12675
2951,30,0.388395,0.009997,0.009997,0.212102,0.379508,0.05,0.95,0.11747,0.119092
2952,36,0.388393,0.01,0.01,0.212101,0.379506,0.05,0.95,0.122053,0.122126
2953,30,0.387967,0.009999,0.009999,0.212071,0.379965,0.050273,0.949727,0.118105,0.116562
2954,30,0.387793,0.01,0.01,0.212065,0.380143,0.05096,0.94904,0.112329,0.108671
2955,24,0.387925,0.009998,0.009998,0.212019,0.380061,0.051739,0.948261,0.117819,0.113619
2956,26,0.387714,0.01,0.01,0.212021,0.380265,0.051616,0.948384,0.124907,0.125375
2957,26,0.387818,0.009998,0.009998,0.211985,0.380201,0.051932,0.948068,0.114649,0.11286
2958,30,0.387588,0.010004,0.010004,0.212063,0.380341,0.05155,0.94845,0.129922,0.131721
2959,24,0.387591,0.01,0.01,0.212065,0.380344,0.052815,0.947185,0.115504,0.10871
2960,30,0.387419,0.01,0.01,0.212059,0.380523,0.052933,0.947067,0.118925,0.118084
2961,24,0.387049,0.010002,0.010002,0.212111,0.380835,0.052327,0.947673,0.124645,0.127621
2962,24,0.386765,0.010005,0.010005,0.212211,0.381015,0.051803,0.948197,0.126236,0.128795
2963,24,0.386336,0.01038,0.010001,0.212231,0.381051,0.05127,0.94873,0.126131,0.128698
2964,32,0.386534,0.009998,0.009998,0.212188,0.381282,0.051575,0.948425,0.111314,0.109576
2965,26,0.386655,0.009995,0.009995,0.212076,0.38128,0.051155,0.948845,0.113932,0.115893
2966,24,0.386365,0.010005,0.010005,0.212172,0.381454,0.050533,0.949467,0.126321,0.129337
2967,30,0.38627,0.010002,0.010002,0.212209,0.381519,0.051101,0.948899,0.122065,0.118967
2968,38,0.386436,0.009994,0.010229,0.212071,0.381271,0.051268,0.948732,0.112852,0.111814
2969,24,0.386236,0.010007,0.010007,0.212217,0.381533,0.05068,0.94932,0.134467,0.137304
2970,32,0.385958,0.010002,0.010002,0.212256,0.381782,0.050562,0.949438,0.121097,0.12152
2971,24,0.386017,0.009992,0.009992,0.212087,0.381912,0.050721,0.949279,0.109951,0.108959
2972,30,0.385938,0.009998,0.009998,0.212043,0.382024,0.051475,0.948525,0.109878,0.105859
2973,30,0.386682,0.009988,0.009988,0.211784,0.381558,0.051616,0.948384,0.091465,0.090491
2974,32,0.386572,0.010001,0.010001,0.211814,0.381611,0.052063,0.947937,0.120218,0.117716
2975,32,0.386888,0.009995,0.009995,0.211706,0.381417,0.052438,0.947562,0.111695,0.109556
2976,24,0.386323,0.01014,0.010566,0.211652,0.381319,0.052275,0.947725,0.134408,0.135063
2977,24,0.386894,0.010002,0.010002,0.211698,0.381403,0.052363,0.947637,0.111382,0.110675
2978,28,0.386999,0.009998,0.009998,0.211664,0.381341,0.051878,0.948122,0.117269,0.119598
2979,24,0.386874,0.010002,0.010002,0.211706,0.381416,0.051327,0.948673,0.126799,0.129462
2980,24,0.38645,0.010882,0.010043,0.211528,0.381097,0.050557,0.949443,0.131261,0.135012
2981,34,0.386928,0.010007,0.010007,0.211683,0.381375,0.050613,0.949387,0.116539,0.11607
2982,36,0.386624,0.010244,0.010303,0.211601,0.381228,0.050747,0.949253,0.123419,0.122567
2983,24,0.386465,0.010008,0.010008,0.21177,0.381749,0.0503,0.9497,0.122534,0.124612
2984,38,0.386651,0.009997,0.009997,0.211711,0.381643,0.050298,0.949702,0.109065,0.108906
2985,26,0.386517,0.010002,0.010002,0.211755,0.381723,0.05,0.95,0.12452,0.126794
2986,24,0.386733,0.009996,0.010025,0.211672,0.381573,0.05017,0.94983,0.117098,0.116065
2987,30,0.387047,0.009995,0.009995,0.211571,0.381391,0.050515,0.949485,0.113921,0.111943
2988,30,0.387043,0.01,0.01,0.211569,0.381388,0.051188,0.948812,0.119696,0.116095
2989,24,0.38689,0.010002,0.010002,0.211622,0.381483,0.050511,0.949489,0.130907,0.134186
2990,26,0.387092,0.009997,0.009997,0.211554,0.381361,0.050183,0.949817,0.113431,0.114886
2991,24,0.387509,0.009993,0.009993,0.211408,0.381097,0.050923,0.949077,0.108266,0.104305
2992,32,0.387292,0.009995,0.009995,0.21131,0.381407,0.050885,0.949115,0.112012,0.112021
2993,26,0.387586,0.009995,0.009995,0.211206,0.381218,0.050936,0.949064,0.114099,0.113662
2994,24,0.387582,0.01,0.01,0.211203,0.381214,0.051848,0.948152,0.121711,0.116782
2995,36,0.387366,0.010312,0.009998,0.21117,0.381154,0.051729,0.948271,0.1262,0.126636
2996,26,0.387857,0.009994,0.009994,0.211038,0.381117,0.051373,0.948627,0.103006,0.10464
2997,24,0.38821,0.009994,0.009994,0.210912,0.380889,0.051807,0.948193,0.109856,0.107426
2998,24,0.388345,0.009998,0.009998,0.210862,0.380798,0.051423,0.948577,0.114586,0.116346
2999,26,0.388465,0.009995,0.009995,0.21075,0.380796,0.051364,0.948636,0.113927,0.114028
3000,32,0.388846,0.009994,0.009994,0.210615,0.380552,0.051491,0.948509,0.104972,0.104132
3001,30,0.388742,0.010001,0.010001,0.210646,0.380609,0.051539,0.948461,0.122015,0.12154
3002,24,0.388459,0.010005,0.010005,0.210745,0.380787,0.050811,0.949189,0.126248,0.129773
3003,26,0.388053,0.010007,0.010007,0.210888,0.381045,0.050492,0.949508,0.134643,0.136088
3004,36,0.387905,0.01,0.01,0.210892,0.381203,0.050701,0.949299,0.120395,0.119147
3005,24,0.387917,0.01,0.01,0.210888,0.381196,0.050114,0.949886,0.115882,0.118621
3006,26,0.387683,0.010214,0.01005,0.210877,0.381176,0.05,0.95,0.1243,0.12589
3007,36,0.387522,0.01,0.01,0.210874,0.381604,0.050386,0.949614,0.121306,0.119175
3008,26,0.387158,0.010545,0.010046,0.210793,0.381457,0.05,0.95,0.128098,0.130475
3009,24,0.386823,0.010103,0.010624,0.210864,0.381586,0.05,0.95,0.134449,0.135127
3010,24,0.386734,0.01001,0.01001,0.21107,0.382176,0.05,0.95,0.130886,0.132817
3011,30,0.386717,0.010001,0.010001,0.211083,0.382199,0.05027,0.94973,0.113022,0.111462
3012,32,0.386906,0.00999,0.010413,0.210872,0.381818,0.0506,0.9494,0.10789,0.106025
3013,26,0.386556,0.009996,0.010965,0.210798,0.381684,0.050685,0.949315,0.12817,0.127574
3014,30,0.386694,0.010004,0.010435,0.210874,0.381994,0.050776,0.949224,0.12336,0.122668
3015,30,0.386691,0.010004,0.010004,0.21096,0.382341,0.051532,0.948468,0.118846,0.114776
3016,24,0.386325,0.010003,0.010003,0.211014,0.382656,0.051144,0.948856,0.130842,0.132663
3017,32,0.386258,0.009998,0.009998,0.210977,0.382768,0.051892,0.948108,0.113117,0.109092
3018,26,0.386256,0.01,0.01,0.210977,0.382767,0.051415,0.948585,0.126087,0.128391
3019,30,0.38596,0.010002,0.010002,0.211019,0.383017,0.051632,0.948368,0.126866,0.12557
3020,24,0.38563,0.010123,0.010004,0.211093,0.383151,0.051106,0.948894,0.128195,0.130688
3021,30,0.385378,0.010064,0.010005,0.211202,0.38335,0.050708,0.949292,0.129995,0.131818
3022,32,0.385429,0.009995,0.009995,0.2111,0.383481,0.050643,0.949357,0.098269,0.098409
3023,36,0.385635,0.009994,0.009994,0.210971,0.383406,0.051037,0.948963,0.109059,0.106899
3024,32,0.38595,0.009995,0.009995,0.210859,0.383202,0.05142,0.94858,0.104058,0.101891
3025,26,0.386181,0.009996,0.009996,0.210776,0.383051,0.051051,0.948949,0.109432,0.111139
